school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,health,absences,G3,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,Prev_Academic_Avg,Study_Efficiency,Total_Alc,Total_Support,Academic_Trend,Pressure_Score
0,0,1.0771313783985432,1,1,1,4,2,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,4,2,2,3,-0.8988808550831783,17,False,False,False,True,False,True,False,False,False,False,False,True,False,1.4815680617773535,0.5698957858695921,-0.7570771246767328,1,3,0
0,0,2.737595871043148,0,0,1,1,1,2,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,1,3,2,2,3,1.3430552969734904,15,False,True,False,False,False,True,False,False,False,False,True,False,True,0.5140908383375963,1.771122653278549,-0.13095388102516461,0,4,8
0,0,1.9073636247208456,1,0,1,4,4,1,-1.137470505212165,1.3781572106486288,0,1,0,0,1,1,1,1,3,2,5,5,0.5023292399522397,11,False,False,False,True,False,True,False,False,True,False,False,False,True,-0.8403772744780637,-0.6313310815393645,2.5300699044940003,1,1,10
0,1,0.24689913207624084,1,1,0,3,2,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,4,4,5,1.9035393349876577,18,False,True,False,False,False,True,False,False,False,False,True,True,False,2.0620543958412076,-0.391085708057573,-0.4440155028509486,1,2,10
0,0,1.0771313783985432,1,0,1,3,2,1,1.2465430194105918,-0.35018748795170074,0,1,0,0,1,1,1,1,4,3,4,2,0.5023292399522397,17,False,False,False,False,False,True,False,False,False,False,True,False,False,1.4815680617773535,0.8702025027218314,-0.4440155028509486,1,3,5
0,1,1.0771313783985432,0,0,1,2,3,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,3,1,3,4,2.7442653920089084,14,False,True,False,False,False,False,True,False,False,False,True,False,False,0.7075862830255477,-0.03071764783488606,2.8431315263197843,0,1,13
0,1,1.9073636247208456,1,0,1,2,1,1,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,0,5,3,4,4,1.9035393349876577,11,False,True,False,False,False,True,False,False,False,False,True,True,False,-1.033872719166015,-0.9316377983916035,0.18210774080061962,0,4,10
0,0,1.0771313783985432,1,1,0,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,1,4,4,1.9035393349876577,17,False,False,True,False,False,True,False,False,False,False,True,True,False,1.4815680617773535,1.771122653278549,-0.13095388102516461,1,3,10
0,0,2.737595871043148,1,0,1,1,0,2,-1.137470505212165,1.3781572106486288,1,0,0,0,1,1,1,1,5,3,1,5,0.5023292399522397,10,False,True,False,False,False,True,False,False,False,False,True,True,False,-1.033872719166015,-0.9316377983916035,-0.7570771246767328,1,2,10
0,0,1.0771313783985432,1,0,1,3,2,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,0,1,1,1,3,1,2,1,0.22208722094515607,13,False,False,True,False,False,True,False,False,True,False,False,True,False,-0.06639549572625794,1.771122653278549,-0.4440155028509486,1,3,4
1,0,-0.5833331142460615,1,0,1,1,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,0,1,1,4,3,3,5,2.1837813539947413,11,False,False,False,False,False,True,False,False,False,True,False,False,False,-0.4533863851021608,-0.9316377983916035,-0.13095388102516461,1,1,11
1,0,-0.5833331142460615,0,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,4,4,4,5,-0.8988808550831783,12,False,True,False,False,False,True,False,False,False,False,False,True,False,0.12709994896169347,-0.391085708057573,-0.7570771246767328,1,0,0
1,0,-1.413565360568364,0,0,1,1,1,1,-1.137470505212165,1.3781572106486288,0,1,0,0,1,1,0,1,4,1,3,2,0.7825712589593232,10,False,False,False,False,False,False,True,False,False,True,False,True,False,-0.6468818297901122,-0.03071764783488606,-0.7570771246767328,1,0,12
1,0,-1.413565360568364,0,0,1,3,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,5,4,4,5,0.22208722094515607,11,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.6468818297901122,-1.111821828502947,0.6517001735392955,1,0,4
1,0,-0.5833331142460615,0,0,1,2,3,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,0,0,4,5,2,5,-0.8988808550831783,17,False,False,False,False,False,False,True,False,False,False,False,True,False,1.8685589511532563,-0.6313310815393645,-0.4440155028509486,0,1,0
1,0,-1.413565360568364,0,1,1,2,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,0,0,0,1,3,4,1,-0.8988808550831783,9,False,False,False,False,False,True,False,False,True,False,False,True,False,-1.8078544979178208,-0.9316377983916035,-0.7570771246767328,0,2,0
1,1,-0.5833331142460615,0,1,0,4,4,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,0,0,5,3,2,2,0.5023292399522397,11,False,False,False,False,False,True,False,False,True,False,False,True,False,-0.4533863851021608,-0.03071764783488606,-0.13095388102516461,1,1,5
1,1,-0.5833331142460615,1,0,0,1,2,1,1.2465430194105918,-0.35018748795170074,1,0,0,0,1,1,1,0,4,4,3,5,-0.8988808550831783,11,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.4533863851021608,0.32965041238780085,-0.7570771246767328,1,1,0
1,0,0.24689913207624084,0,0,1,3,2,1,0.05453625709921346,1.3781572106486288,0,0,0,0,1,1,0,1,4,5,4,5,-0.8988808550831783,10,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6468818297901122,-0.6313310815393645,-0.4440155028509486,0,0,0
1,0,0.24689913207624084,0,0,1,1,1,1,-1.137470505212165,1.3781572106486288,0,1,0,0,0,0,1,0,5,4,4,5,-0.8988808550831783,7,False,True,False,False,False,True,False,False,False,True,False,False,False,-2.1948453872937237,-1.111821828502947,0.3386385517135116,1,0,0
1,0,-1.413565360568364,0,0,1,4,4,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,1,1,1,5,1,5,-0.8988808550831783,14,False,False,False,True,False,True,False,False,False,False,False,True,False,0.7075862830255477,-1.2319445152438429,2.0604774717553243,0,1,0
1,0,-0.5833331142460615,1,1,0,2,2,2,2.43854978172197,-0.35018748795170074,0,0,0,1,0,0,0,1,1,2,1,1,0.22208722094515607,11,False,False,False,False,False,True,False,False,False,False,True,True,False,-0.8403772744780637,2.9723495206875055,-0.7570771246767328,0,-1,4
1,0,-1.413565360568364,0,1,1,1,1,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,5,4,3,4,-0.8988808550831783,10,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6468818297901122,-0.391085708057573,-0.4440155028509486,1,0,0
1,0,-1.413565360568364,0,1,1,1,1,2,-1.137470505212165,1.3781572106486288,0,1,0,0,1,1,1,1,4,4,3,2,0.22208722094515607,8,False,True,False,False,False,False,True,False,False,False,False,True,False,-2.0013499426057724,-1.111821828502947,-0.4440155028509486,1,1,8
1,0,-0.5833331142460615,0,0,1,0,2,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,0,0,3,2,3,2,-0.8988808550831783,12,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.06639549572625794,-0.6313310815393645,-0.4440155028509486,1,-1,0
1,0,0.24689913207624084,0,0,1,2,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,0,5,5,5,3,-0.3383968170690111,12,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,-1.2319445152438429,-0.13095388102516461,1,1,2
1,0,-1.413565360568364,0,0,1,3,3,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,0,1,1,0,4,1,3,4,-0.8988808550831783,16,False,True,False,False,False,False,True,False,False,False,False,False,False,1.288072617089402,-0.03071764783488606,-0.7570771246767328,0,2,0
1,1,0.24689913207624084,1,0,1,1,1,1,0.05453625709921346,-0.35018748795170074,0,0,1,0,0,1,1,0,4,4,3,5,0.22208722094515607,9,False,True,False,False,False,True,False,False,True,False,False,True,False,-1.2273681638539664,-0.391085708057573,0.96476179536508,0,1,4
1,1,-1.413565360568364,0,1,1,4,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,5,3,4,2,-0.8988808550831783,14,True,False,False,False,False,False,True,False,False,False,True,False,False,0.3205953936496449,-0.03071764783488606,-0.4440155028509486,1,1,0
1,1,-1.413565360568364,0,1,1,4,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,5,3,4,2,1.0628132779664068,8,True,False,False,False,False,False,True,False,False,False,True,False,False,-1.420863608541918,-0.03071764783488606,-0.4440155028509486,1,2,7
1,1,-0.5833331142460615,0,0,1,3,4,3,0.05453625709921346,-0.35018748795170074,0,0,0,0,0,1,0,0,3,4,5,5,0.22208722094515607,11,False,True,False,False,True,False,False,False,False,True,False,True,False,-0.8403772744780637,-0.391085708057573,-0.4440155028509486,0,1,4
1,1,-1.413565360568364,0,0,1,1,1,4,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,0,1,5,4,5,4,1.3430552969734904,9,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.420863608541918,-0.391085708057573,0.96476179536508,1,2,8
1,1,-1.413565360568364,1,1,1,3,3,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,5,3,3,5,-0.8988808550831783,11,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.25989094041420935,-0.03071764783488606,-0.7570771246767328,1,0,0
1,1,0.24689913207624084,0,0,1,2,1,3,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,0,0,1,5,5,5,3,1.3430552969734904,9,False,True,False,False,False,True,False,False,False,True,False,True,False,-1.033872719166015,-1.2319445152438429,3.6257855808842447,0,2,8
1,0,-0.5833331142460615,0,0,1,4,4,2,1.2465430194105918,-0.35018748795170074,0,0,0,1,1,1,1,1,4,2,2,4,0.7825712589593232,17,False,False,False,True,False,False,False,True,False,False,False,True,False,1.6750635064653048,1.771122653278549,-0.7570771246767328,0,0,6
1,0,-1.413565360568364,0,0,1,1,2,2,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,0,0,5,1,2,1,-0.05815479806192752,13,False,True,False,False,False,False,True,False,False,False,False,True,False,0.12709994896169347,-0.03071764783488606,-0.7570771246767328,0,2,3
1,0,-0.5833331142460615,0,0,1,2,3,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,5,4,1,-0.3383968170690111,15,False,True,False,False,False,False,True,False,False,False,False,True,False,1.288072617089402,-0.6313310815393645,-0.4440155028509486,1,0,2
1,1,-0.5833331142460615,0,0,1,1,2,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,0,0,4,3,3,5,-0.8988808550831783,11,False,True,False,False,False,True,False,False,False,False,False,False,False,-0.4533863851021608,-0.03071764783488606,-0.7570771246767328,0,1,0
1,0,-0.5833331142460615,0,0,1,2,2,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,4,5,4,0.22208722094515607,11,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.8403772744780637,-0.391085708057573,-0.7570771246767328,1,1,4
1,0,-0.5833331142460615,1,0,1,1,2,1,1.2465430194105918,1.3781572106486288,0,1,0,0,1,1,0,0,1,3,2,4,-0.8988808550831783,8,False,True,False,False,False,False,True,False,False,False,False,True,False,-1.033872719166015,0.8702025027218314,-0.4440155028509486,1,-2,0
1,0,-0.5833331142460615,1,0,1,1,2,1,1.2465430194105918,1.3781572106486288,0,1,0,0,1,1,0,0,1,3,2,4,-0.05815479806192752,8,False,True,False,False,False,False,True,False,False,False,False,True,False,-1.2273681638539664,0.8702025027218314,-0.4440155028509486,1,-1,6
1,0,-1.413565360568364,1,0,1,2,1,1,0.05453625709921346,-0.35018748795170074,1,1,0,0,0,1,1,0,4,4,2,2,-0.8988808550831783,9,False,False,False,False,False,True,False,False,True,False,False,True,False,-0.8403772744780637,-0.391085708057573,1.434354228103756,2,1,0
1,0,-0.5833331142460615,1,0,1,1,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,0,1,0,1,5,4,3,2,-0.8988808550831783,15,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7075862830255477,-0.391085708057573,0.02557692988772737,1,1,0
1,1,0.24689913207624084,0,1,1,1,2,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,0,5,5,5,3,0.22208722094515607,11,False,False,False,False,False,False,True,False,False,False,True,True,False,-0.4533863851021608,-1.2319445152438429,3.6257855808842447,1,1,4
1,0,-0.5833331142460615,0,0,1,1,1,4,2.43854978172197,-0.35018748795170074,0,1,0,0,0,1,1,0,4,3,2,1,-0.8988808550831783,13,False,True,False,False,False,True,False,False,True,False,False,False,False,-0.06639549572625794,1.771122653278549,-0.7570771246767328,1,-3,0
1,0,-0.5833331142460615,0,0,1,1,1,4,1.2465430194105918,-0.35018748795170074,1,1,0,0,1,1,0,0,4,4,3,5,-0.3383968170690111,10,False,False,False,False,False,True,False,False,False,True,False,False,False,-0.8403772744780637,0.32965041238780085,-0.7570771246767328,2,-1,2
1,0,-1.413565360568364,0,0,1,1,1,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,4,3,3,2,-0.6186388360760947,11,False,False,False,False,False,True,False,False,True,False,False,False,False,-0.4533863851021608,-0.03071764783488606,-0.7570771246767328,1,-1,1
1,0,-0.5833331142460615,0,0,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,1,4,2,2,2,-0.8988808550831783,14,False,False,False,False,False,True,False,False,False,True,False,True,False,0.3205953936496449,-0.6313310815393645,2.2170082826682163,0,-1,0
1,0,-1.413565360568364,0,0,1,1,1,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,0,0,4,2,1,2,-0.8988808550831783,14,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7075862830255477,0.5698957858695921,-0.4440155028509486,1,1,0
1,0,-1.413565360568364,0,1,1,2,2,1,1.2465430194105918,-0.35018748795170074,1,1,0,0,1,1,0,0,4,4,3,5,-0.3383968170690111,12,False,True,False,False,False,True,False,False,False,True,False,False,False,0.3205953936496449,0.32965041238780085,0.3386385517135116,2,-3,2
1,1,-0.5833331142460615,0,0,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,0,0,3,4,4,5,0.7825712589593232,11,False,False,False,False,False,True,False,False,False,True,False,False,False,-0.25989094041420935,-1.111821828502947,1.74741584992954,0,0,6
1,0,1.0771313783985432,1,0,1,1,2,1,0.05453625709921346,1.3781572106486288,0,1,0,1,1,1,1,1,3,4,4,5,1.6232973159805741,8,False,True,False,False,False,True,False,False,False,False,False,False,False,-1.2273681638539664,-0.391085708057573,0.6517001735392955,1,-1,18
1,1,-1.413565360568364,1,0,1,3,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,0,0,3,2,3,4,-0.8988808550831783,11,False,True,False,False,False,False,True,False,True,False,False,True,False,-0.8403772744780637,-0.6313310815393645,-0.13095388102516461,1,-1,0
1,0,-0.5833331142460615,0,0,1,2,2,3,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,5,3,4,2,-0.6186388360760947,14,False,True,False,False,False,False,True,False,False,False,False,False,False,0.7075862830255477,-0.03071764783488606,-0.7570771246767328,1,-1,1
1,1,-1.413565360568364,1,0,1,2,2,3,-1.137470505212165,-0.35018748795170074,0,0,0,0,1,1,0,0,4,3,3,4,-0.6186388360760947,13,True,False,False,False,False,True,False,False,False,False,True,True,False,0.3205953936496449,-0.9316377983916035,-0.4440155028509486,0,-1,1
1,1,-0.5833331142460615,1,0,1,4,4,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,0,1,4,3,1,3,-0.8988808550831783,13,False,True,False,False,False,False,False,True,False,False,False,False,False,0.3205953936496449,-0.03071764783488606,-0.7570771246767328,1,-1,0
1,0,-1.413565360568364,0,0,1,3,3,1,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,1,4,5,4,1,0.22208722094515607,12,False,False,True,False,False,True,False,False,False,False,True,True,False,0.3205953936496449,-0.6313310815393645,-0.7570771246767328,1,-1,4
1,0,-0.5833331142460615,0,0,1,2,2,2,0.05453625709921346,1.3781572106486288,0,1,0,1,0,1,0,0,4,4,4,5,-0.3383968170690111,12,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.06639549572625794,-0.391085708057573,0.6517001735392955,1,-1,4
1,0,-0.5833331142460615,0,1,1,2,2,3,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,0,1,4,3,2,4,-0.8988808550831783,16,False,True,False,False,False,True,False,False,True,False,False,False,False,0.9010817277134991,-0.9316377983916035,-0.7570771246767328,1,0,0
1,1,-0.5833331142460615,1,1,1,2,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,0,2,4,3,4,0.22208722094515607,10,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.033872719166015,-1.111821828502947,0.6517001735392955,1,-2,4
1,1,-1.413565360568364,0,1,1,1,3,3,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,0,4,2,4,3,-0.3383968170690111,11,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.4533863851021608,-0.6313310815393645,2.0604774717553243,1,1,2
1,0,-1.413565360568364,1,0,1,2,2,2,1.2465430194105918,-0.35018748795170074,0,1,0,1,1,1,0,0,5,3,2,4,-0.8988808550831783,14,False,True,False,False,False,False,True,False,False,False,False,True,False,0.3205953936496449,0.8702025027218314,-0.7570771246767328,1,1,0
1,0,-0.5833331142460615,0,1,1,2,1,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,1,1,1,5,4,3,5,-0.3383968170690111,8,False,True,False,False,False,True,False,False,True,False,False,True,False,-1.033872719166015,-1.111821828502947,-0.7570771246767328,1,-2,2
1,1,-1.413565360568364,1,0,1,3,3,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,0,1,1,0,4,3,3,3,2.1837813539947413,11,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.25989094041420935,-0.9316377983916035,0.96476179536508,1,-2,11
1,0,-0.5833331142460615,0,0,1,1,1,2,0.05453625709921346,4.834846607849287,1,1,0,0,1,1,0,0,3,4,3,1,-0.8988808550831783,8,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.8078544979178208,-0.391085708057573,-0.7570771246767328,2,0,0
1,0,0.24689913207624084,1,0,1,2,2,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,0,0,0,4,5,3,5,0.22208722094515607,10,False,True,False,False,False,False,False,False,False,False,False,True,False,-1.033872719166015,-1.2319445152438429,-0.7570771246767328,1,0,4
1,0,1.9073636247208456,1,0,1,2,3,1,-1.137470505212165,1.3781572106486288,0,0,0,0,1,0,1,1,4,4,4,2,-0.8988808550831783,10,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.033872719166015,-1.111821828502947,-0.7570771246767328,0,0,0
1,0,0.24689913207624084,0,0,1,2,1,3,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,0,0,1,5,5,3,3,-0.3383968170690111,11,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.8403772744780637,-1.2319445152438429,-0.7570771246767328,1,1,2
1,0,-1.413565360568364,0,1,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,0,0,1,5,2,1,4,-0.8988808550831783,9,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.8403772744780637,-0.6313310815393645,-0.13095388102516461,1,1,0
1,0,-0.5833331142460615,0,0,1,2,2,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,0,1,0,3,4,5,1,-0.6186388360760947,11,False,True,False,False,False,True,False,False,False,False,False,False,False,-0.8403772744780637,-0.391085708057573,-0.4440155028509486,1,1,1
1,0,-0.5833331142460615,1,1,0,2,2,1,-1.137470505212165,-0.35018748795170074,0,1,0,0,1,0,0,0,4,3,4,1,0.7825712589593232,8,False,True,False,False,False,True,False,False,True,False,False,True,False,-1.8078544979178208,-0.9316377983916035,-0.4440155028509486,1,0,6
1,0,0.24689913207624084,0,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,1,0,4,3,5,4,-0.8988808550831783,11,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.4533863851021608,-0.03071764783488606,-0.4440155028509486,1,-1,0
1,0,-0.5833331142460615,1,0,1,2,2,1,-1.137470505212165,1.3781572106486288,0,1,1,1,0,1,1,0,4,4,3,3,-0.6186388360760947,10,False,True,False,False,False,False,True,False,False,False,False,False,False,-0.8403772744780637,-1.111821828502947,0.18210774080061962,1,1,2
1,0,1.0771313783985432,0,1,0,3,2,2,1.2465430194105918,3.106501909248958,0,1,0,0,0,0,0,1,3,3,2,2,0.7825712589593232,10,False,True,False,False,False,True,False,False,False,False,False,False,True,-1.420863608541918,0.8702025027218314,-0.7570771246767328,1,2,18
1,0,1.9073636247208456,1,0,1,1,1,1,1.2465430194105918,1.3781572106486288,0,0,0,1,1,0,0,1,5,3,1,3,0.7825712589593232,9,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.420863608541918,0.8702025027218314,-0.7570771246767328,0,2,12
1,1,1.0771313783985432,0,0,1,1,1,2,-1.137470505212165,1.3781572106486288,0,0,0,1,1,0,1,0,4,4,3,4,-0.8988808550831783,10,False,True,False,False,False,True,False,False,True,False,False,True,False,-1.2273681638539664,-1.111821828502947,1.74741584992954,0,1,0
1,0,1.0771313783985432,0,0,1,1,1,2,-1.137470505212165,1.3781572106486288,0,0,0,0,0,0,1,1,3,2,3,2,0.22208722094515607,10,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6468818297901122,-0.6313310815393645,-0.7570771246767328,0,2,8
1,0,1.9073636247208456,1,0,1,1,1,2,0.05453625709921346,1.3781572106486288,0,1,0,0,1,1,1,1,1,1,4,1,2.464023373001825,9,False,True,False,False,False,True,False,False,False,False,False,False,True,-1.6143590532298693,1.771122653278549,1.590885039016648,1,1,24
1,0,-0.5833331142460615,0,0,0,2,2,1,0.05453625709921346,-0.35018748795170074,0,0,0,0,0,1,0,1,3,3,2,3,-0.3383968170690111,10,True,False,False,False,False,True,False,False,False,False,False,True,False,-1.033872719166015,-0.03071764783488606,-0.7570771246767328,0,2,2
1,0,0.24689913207624084,1,0,1,0,1,2,-1.137470505212165,-0.35018748795170074,0,0,0,1,0,1,0,0,2,4,4,5,0.5023292399522397,10,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.033872719166015,-1.111821828502947,2.0604774717553243,0,0,5
1,0,-0.5833331142460615,0,1,1,1,2,1,0.05453625709921346,-0.35018748795170074,0,0,0,1,1,0,1,0,4,4,5,3,-0.8988808550831783,9,False,False,False,False,False,True,False,False,False,False,False,True,False,-1.2273681638539664,-0.391085708057573,-0.13095388102516461,0,1,0
1,0,-0.5833331142460615,1,0,1,3,3,1,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,0,1,1,4,5,4,4,-0.8988808550831783,13,False,True,False,False,False,True,False,False,False,False,True,True,False,0.7075862830255477,-1.2319445152438429,-0.7570771246767328,0,-1,0
1,0,-0.5833331142460615,0,1,1,1,1,1,-1.137470505212165,-0.35018748795170074,0,1,0,1,1,1,1,1,4,4,4,4,-0.3383968170690111,14,False,False,True,False,False,False,True,False,True,False,False,True,False,0.9010817277134991,-1.111821828502947,0.3386385517135116,1,0,2
1,1,0.24689913207624084,1,0,1,3,3,2,2.43854978172197,1.3781572106486288,0,1,1,1,1,1,0,0,5,4,5,5,-0.8988808550831783,10,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.4533863851021608,1.0503865328331752,1.74741584992954,1,1,0
1,0,-0.5833331142460615,1,0,1,2,1,1,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,1,0,5,3,3,1,-0.8988808550831783,14,False,True,False,False,False,False,True,False,False,False,False,True,False,0.7075862830255477,-0.03071764783488606,-0.7570771246767328,1,-1,0
1,0,-0.5833331142460615,1,0,1,2,2,1,-1.137470505212165,-0.35018748795170074,0,1,1,1,1,1,0,1,4,2,5,5,-0.8988808550831783,16,False,False,True,False,False,True,False,False,False,False,False,True,False,1.8685589511532563,-0.6313310815393645,-0.4440155028509486,1,-1,0
1,1,0.24689913207624084,1,0,1,1,2,1,-1.137470505212165,1.3781572106486288,0,1,0,1,1,0,1,1,5,3,5,1,2.464023373001825,7,False,True,False,False,False,True,False,False,False,False,False,False,False,-2.0013499426057724,-0.9316377983916035,3.6257855808842447,1,1,24
1,1,-0.5833331142460615,1,1,1,4,3,1,-1.137470505212165,-0.35018748795170074,0,0,0,1,1,1,1,0,4,2,5,5,1.3430552969734904,13,False,True,False,False,False,True,False,False,False,False,False,False,False,0.5140908383375963,-0.6313310815393645,0.4951693626264036,0,-2,8
1,1,0.24689913207624084,0,1,1,2,2,3,2.43854978172197,1.3781572106486288,0,1,0,0,1,1,0,0,1,3,5,3,-0.3383968170690111,9,False,False,True,False,False,False,True,False,False,True,False,True,False,-1.033872719166015,1.771122653278549,2.0604774717553243,1,-2,4
1,0,-0.5833331142460615,1,0,1,1,1,1,2.43854978172197,-0.35018748795170074,1,1,0,1,1,1,1,0,2,2,1,5,-0.8988808550831783,14,False,True,False,False,False,True,False,False,False,False,False,False,True,0.9010817277134991,2.9723495206875055,-0.7570771246767328,2,0,0
1,0,1.9073636247208456,1,1,1,2,2,1,1.2465430194105918,-0.35018748795170074,0,0,0,0,1,1,1,1,5,4,5,1,-0.8988808550831783,13,False,True,False,False,False,True,False,False,True,False,False,True,False,0.3205953936496449,0.32965041238780085,-0.7570771246767328,0,1,0
1,0,0.24689913207624084,0,0,1,1,1,2,-1.137470505212165,-0.35018748795170074,0,1,0,1,0,1,1,1,4,4,5,5,-0.8988808550831783,11,False,False,False,False,False,True,False,False,False,False,True,True,False,-0.25989094041420935,-1.111821828502947,-0.4440155028509486,1,0,0
1,0,2.737595871043148,1,0,1,3,3,2,0.05453625709921346,1.3781572106486288,0,0,0,1,1,1,1,1,3,3,4,3,1.3430552969734904,10,False,False,False,False,False,False,True,False,False,True,False,True,False,-0.6468818297901122,-0.03071764783488606,0.96476179536508,0,-2,16
1,0,0.24689913207624084,1,1,1,1,1,1,1.2465430194105918,-0.35018748795170074,0,1,0,0,1,1,0,1,4,3,3,3,-0.8988808550831783,10,False,True,False,False,False,False,True,False,False,False,False,False,False,-0.25989094041420935,0.8702025027218314,-0.7570771246767328,1,0,0
1,1,0.24689913207624084,0,0,1,2,2,3,-1.137470505212165,1.3781572106486288,0,1,0,0,0,1,1,0,4,4,5,5,-0.8988808550831783,9,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.8403772744780637,-1.111821828502947,-0.4440155028509486,1,-1,0
1,0,-0.5833331142460615,0,1,1,1,1,3,0.05453625709921346,-0.35018748795170074,0,1,0,0,1,1,0,0,5,3,2,1,-0.8988808550831783,18,False,False,False,False,False,True,False,False,False,False,False,False,False,1.8685589511532563,-0.03071764783488606,-0.7570771246767328,1,1,0
1,0,0.24689913207624084,0,0,1,2,2,2,0.05453625709921346,-0.35018748795170074,0,1,0,1,1,1,0,0,5,3,2,1,-0.8988808550831783,17,False,True,False,False,False,True,False,False,False,False,True,True,False,1.6750635064653048,-0.03071764783488606,-0.7570771246767328,1,2,0
1,0,0.24689913207624084,1,0,0,1,0,2,0.05453625709921346,-0.35018748795170074,0,0,0,0,1,1,1,1,4,4,5,4,-0.6186388360760947,10,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.6468818297901122,-0.391085708057573,-0.7570771246767328,0,-2,1
